locus_id	locus_key	chrom	observed_start_1based	observed_end	gdna_false_rna	fraction_of_false_rna	pred_mrna	pred_nrna	ambig_same	ambig_opp	unambig	unspliced	mean_zw	max_zw	zw_ge_90_rate	top_target	top_target_count
2916	chr10:2916	chr10	110880918	110898452	70	2.4034895922033543e-05	20	50	67	0	0	67	0.41861338864213654	0.980320394039154	0.1	nRNA chr10:110,887,752-110,890,870(+)	29
19493	chr8:19493	chr8	22165224	22211988	70	2.4034895922033543e-05	26	44	67	1	0	64	0.43333913014669506	0.7981005907058716	0.0	nRNA chr8:22,194,214-22,195,587(+)	35
2754	chr10:2754	chr10	91629643	91630853	70	2.4034895922033543e-05	70	0	70	0	0	70	0.6248280957341195	0.7639016509056091	0.0	mRNA PPP1R3C ENST00000238994.6	70
390	chr1:390	chr1	26169916	26170846	70	2.4034895922033543e-05	9	61	0	70	0	67	0.5123877933115831	0.9531394839286804	0.1	nRNA chr1:26,169,907-26,170,873(+)	34
8214	chr16:8214	chr16	71374474	71389956	70	2.4034895922033543e-05	6	64	0	70	0	70	0.557382297861789	0.9359551668167114	0.02857142857142857	nRNA chr16:71,372,177-71,385,636(+)	63
10038	chr19:10038	chr19	6379761	6393192	70	2.4034895922033543e-05	18	52	70	0	0	63	0.6784748122229107	0.992523193359375	0.24285714285714285	nRNA chr19:6,380,189-6,381,820(-)	43
13979	chr22:13979	chr22	45314447	45340819	70	2.4034895922033543e-05	44	26	53	0	16	46	0.5626417180789368	1.0	0.4714285714285714	mRNA FAM118A ENST00000405673.5	19
1980	chr1:1980	chr1	226146103	226186739	70	2.4034895922033543e-05	64	6	55	15	0	70	0.8141194361262023	0.9905151128768921	0.6714285714285714	mRNA ACBD3 ENST00000366812.6	57
9988	chr19:9988	chr19	3976216	3984489	70	2.4034895922033543e-05	24	46	69	0	0	66	0.45935163505907567	1.0	0.22857142857142856	nRNA chr19:3,976,055-3,985,463(-)	40
17590	chr6:17590	chr6	42697781	42722591	69	2.3691540266004495e-05	69	0	69	0	0	69	0.7206749758426694	0.872978150844574	0.0	mRNA PRPH2 ENST00000230381.7	69
12781	chr20:12781	chr20	32112246	32316131	69	2.3691540266004495e-05	19	50	64	0	1	55	0.38732197095194587	1.0	0.18840579710144928	nRNA chr20:32,109,735-32,167,258(+)	41
9891	chr19:9891	chr19	897024	903598	69	2.3691540266004495e-05	13	56	69	0	0	66	0.5739732895559375	0.9825168251991272	0.10144927536231885	nRNA chr19:897,518-902,410(-)	54
7263	chr15:7263	chr15	66336715	66353222	69	2.3691540266004495e-05	23	46	69	0	0	69	0.42069236259313597	0.607665479183197	0.0	nRNA chr15:66,336,383-66,356,685(-)	45
11918	chr2:11918	chr2	127048104	127107242	69	2.3691540266004495e-05	20	49	67	0	0	64	0.3033029755064543	1.0	0.057971014492753624	nRNA chr2:127,050,407-127,064,810(-)	41
21546	chrX:21546	chrX	70425244	70433298	69	2.3691540266004495e-05	3	66	22	47	0	50	0.26668017659930215	0.9835231304168701	0.043478260869565216	nRNA chrX:70,425,820-70,433,390(+)	40
4233	chr11:4233	chr11	111281438	111286394	69	2.3691540266004495e-05	69	0	68	0	0	68	0.5173415084086035	0.9361470937728882	0.028985507246376812	mRNA POU2AF2 ENST00000667535.1	44
4376	chr11:4376	chr11	124249693	124250686	69	2.3691540266004495e-05	69	0	68	0	0	69	0.4663625727205173	0.6317810416221619	0.0	mRNA OR8G1 ENST00000641972.1	69
20644	chr9:20644	chr9	91213898	91361909	69	2.3691540266004495e-05	31	38	69	0	0	68	0.6585458454716465	0.9746069312095642	0.13043478260869565	nRNA chr9:91,213,959-91,220,919(-)	34
3895	chr11:3895	chr11	66002443	66004139	69	2.3691540266004495e-05	11	58	69	0	0	69	0.7557057607109132	0.9380921721458435	0.5652173913043478	nRNA chr11:66,003,235-66,003,898(+)	53
1434	chr1:1434	chr1	156920924	156933073	69	2.3691540266004495e-05	0	69	69	0	0	58	0.4117541583659856	0.8932022452354431	0.0	nRNA chr1:156,932,097-156,933,094(+)	35
8448	chr17:8448	chr17	5000683	5024378	69	2.3691540266004495e-05	56	13	69	0	0	63	0.6869015791115985	1.0	0.3188405797101449	mRNA KIF1C ENST00000320785.10	56
17499	chr6:17499	chr6	35118073	35141176	69	2.3691540266004495e-05	6	63	69	0	0	65	0.4831076513543941	0.9900635480880737	0.043478260869565216	nRNA chr6:35,118,070-35,121,045(-)	51
19791	chr8:19791	chr8	64373163	64382129	69	2.3691540266004495e-05	20	49	68	0	0	65	0.4115893756970763	0.9687930345535278	0.028985507246376812	nRNA ENST00000689669.2	49
9681	chr18:9681	chr18	46334211	46456832	69	2.3691540266004495e-05	6	63	69	0	0	69	0.5986649198592573	0.8472490906715393	0.0	nRNA chr18:46,447,446-46,456,067(+)	56
20177	chr8:20177	chr8	143604600	143609017	69	2.3691540266004495e-05	48	21	68	0	0	68	0.49294806868377805	0.8371307849884033	0.0	mRNA PYCR3 ENST00000220966.10	44
5373	chr12:5373	chr12	118033732	118052380	69	2.3691540266004495e-05	58	11	68	0	0	65	0.6787150812645754	1.0	0.2318840579710145	mRNA WSB2 ENST00000540129.5	23
16808	chr5:16808	chr5	146457155	146510795	69	2.3691540266004495e-05	34	35	68	0	0	65	0.38547959836010914	0.9588180780410767	0.057971014492753624	mRNA TCERG1 ENST00000394421.7	17
1761	chr1:1761	chr1	201283553	201331708	69	2.3691540266004495e-05	26	43	68	0	0	69	0.6083932187327225	0.9842119812965393	0.17391304347826086	nRNA chr1:201,316,191-201,320,172(+)	40
13845	chr22:13845	chr22	36563994	36703518	69	2.3691540266004495e-05	68	1	66	0	0	66	0.8063069074482158	0.9996412992477417	0.4927536231884058	mRNA CACNG2 ENST00000300105.7	68
9409	chr17:9409	chr17	81304343	81305715	69	2.3691540266004495e-05	68	1	68	0	0	69	0.5279119179273645	0.9965962171554565	0.014492753623188406	mRNA LINC00482 ENST00000332012.7	68
2423	chr10:2423	chr10	37951853	37953777	69	2.3691540266004495e-05	65	4	69	0	0	66	0.7042152489656988	0.9413400292396545	0.014492753623188406	mRNA ZNF25 ENST00000374633.5	63
4400	chr11:4400	chr11	124753524	124757053	69	2.3691540266004495e-05	34	35	69	0	0	67	0.3148663357116174	0.9280076622962952	0.028985507246376812	nRNA chr11:124,753,198-124,757,537(-)	35
17880	chr6:17880	chr6	99280819	99350018	69	2.3691540266004495e-05	62	7	66	0	1	66	0.5349962908936583	1.0	0.043478260869565216	mRNA FAXC ENST00000538471.1	36
1142	chr12:1142	chr12	123389498	123407837	69	2.3691540266004495e-05	4	65	65	0	0	63	0.5610223415483168	0.9401679039001465	0.014492753623188406	nRNA chr12:123,389,482-123,391,304(+)	39
15714	chr4:15714	chr4	107613890	107720122	69	2.3691540266004495e-05	50	19	69	0	0	69	0.7012627684119819	0.9970221519470215	0.5942028985507246	mRNA PAPSS1 ENST00000265174.5	29
18321	chr7:18321	chr7	8113563	8236022	69	2.3691540266004495e-05	55	14	60	7	0	64	0.47323043659275427	0.991362988948822	0.2028985507246377	mRNA ICA1 ENST00000407906.5	19
18070	chr6:18070	chr6	138904787	138988025	69	2.3691540266004495e-05	35	34	61	0	0	59	0.44827560374540265	0.8926098346710205	0.0	nRNA chr6:138,911,245-138,914,884(-)	12
2621	chr10:2621	chr10	73007784	73073968	69	2.3691540266004495e-05	9	60	32	36	0	68	0.6139975167621953	0.8438088893890381	0.0	nRNA chr10:73,071,294-73,074,008(+)	36
6253	chr14:6253	chr14	23126124	23183187	69	2.3691540266004495e-05	32	37	69	0	0	69	0.5023386175541774	0.7845521569252014	0.0	nRNA chr14:23,125,294-23,130,143(-)	36
8177	chr16:8177	chr16	67661388	67662768	69	2.3691540266004495e-05	45	24	69	0	0	69	0.43859017418994417	0.7061471343040466	0.0	mRNA PARD6A ENST00000458121.7	33
18167	chr6:18167	chr6	159899390	159908175	69	2.3691540266004495e-05	0	69	68	0	0	68	0.4386822253708606	0.9866216778755188	0.014492753623188406	nRNA ENST00000252660.5	69
3246	chr11:3246	chr11	6681910	6683273	69	2.3691540266004495e-05	25	44	69	0	0	69	0.570378110460613	0.8377947211265564	0.0	nRNA chr11:6,681,950-6,683,316(-)	44
1400	chr1:1400	chr1	155900055	155911042	69	2.3691540266004495e-05	29	40	69	0	0	65	0.5472216936287241	0.8767823576927185	0.0	nRNA chr1:155,910,094-155,910,791(-)	32
1283	chr1:1283	chr1	151540536	151582139	69	2.3691540266004495e-05	29	40	67	0	0	67	0.533904570667748	0.9984464645385742	0.028985507246376812	nRNA chr1:151,562,521-151,565,021(+)	40
19771	chr8:19771	chr8	60558418	60621173	69	2.3691540266004495e-05	32	37	69	0	0	69	0.500135387658425	0.9929315447807312	0.08695652173913043	nRNA chr8:60,569,928-60,591,937(+)	37
9365	chr17:9365	chr17	78160682	78166296	69	2.3691540266004495e-05	41	28	68	0	0	68	0.3272721256142941	0.9620640873908997	0.014492753623188406	nRNA chr17:78,160,063-78,166,155(+)	28
5097	chr12:5097	chr12	69359756	69390788	69	2.3691540266004495e-05	29	40	69	0	0	65	0.4559011734968078	0.875097393989563	0.0	mRNA YEATS4 ENST00000247843.7	20
20192	chr8:20192	chr8	144095618	144097522	69	2.3691540266004495e-05	14	55	68	0	1	53	0.4262724421324505	1.0	0.2028985507246377	nRNA chr8:144,095,038-144,097,525(+)	34
2847	chr10:2847	chr10	101062497	101068105	69	2.3691540266004495e-05	24	45	47	22	0	65	0.3937413297809552	0.9843276739120483	0.043478260869565216	nRNA chr10:101,061,988-101,065,103(+)	33
2984	chr10:2984	chr10	119831255	119933212	69	2.3691540266004495e-05	44	25	67	0	0	65	0.5739281560442802	0.9546877145767212	0.2318840579710145	mRNA SEC23IP ENST00000705471.1	23
21954	chrX:21954	chrX	136219277	136232203	69	2.3691540266004495e-05	46	23	69	0	0	67	0.5659970907845359	0.9599486589431763	0.028985507246376812	mRNA MAP7D3 ENST00000316077.14	27
20331	chr9:20331	chr9	23692207	23762241	69	2.3691540266004495e-05	67	2	69	0	0	69	0.43806251822768344	0.7254414558410645	0.0	mRNA ELAVL2 ENST00000380117.5	47
16876	chr5:16876	chr5	157029416	157057973	69	2.3691540266004495e-05	53	16	61	0	0	67	0.6200558424427889	0.9648585915565491	0.028985507246376812	mRNA HAVCR1 ENST00000523175.6	51
7381	chr15:7381	chr15	78513084	78533939	69	2.3691540266004495e-05	68	1	68	0	0	68	0.5030591449281876	0.7483543157577515	0.0	mRNA HYKK ENST00000388988.9	37
331	chr1:331	chr1	22637347	22639621	69	2.3691540266004495e-05	66	3	69	0	0	69	0.5855107231038637	0.884473979473114	0.0	mRNA C1QA ENST00000695738.1	57
18838	chr7:18838	chr7	95405100	95435315	69	2.3691540266004495e-05	36	33	52	17	0	69	0.5418355693311795	0.9498377442359924	0.14492753623188406	mRNA PON2 ENST00000633192.1	20
17908	chr6:17908	chr6	107154268	107459506	69	2.3691540266004495e-05	54	15	69	0	0	69	0.6252965209600718	0.9949389100074768	0.21739130434782608	mRNA PDSS2 ENST00000369031.4	28
13448	chr21:13448	chr21	44806450	44818129	69	2.3691540266004495e-05	58	11	68	0	0	68	0.7313686713063414	0.9842084646224976	0.6231884057971014	mRNA SUMO3 ENST00000332859.11	46
20904	chr9:20904	chr9	128420600	128435888	69	2.3691540266004495e-05	13	56	69	0	0	62	0.36519437350764655	0.9396697878837585	0.07246376811594203	nRNA chr9:128,424,035-128,434,607(+)	30
12044	chr2:12044	chr2	153421308	153478761	69	2.3691540266004495e-05	0	69	68	0	1	69	0.8759382858440496	0.9962130784988403	0.7391304347826086	nRNA ENST00000325926.4	67
21392	chrX:21392	chrX	49251296	49287227	69	2.3691540266004495e-05	63	6	48	21	0	68	0.4188504777983695	0.8703716397285461	0.0	mRNA PPP1R3F ENST00000055335.11	44
3619	chr11:3619	chr11	56375636	56376551	69	2.3691540266004495e-05	0	69	0	0	69	69	0.4792388632245686	0.613024115562439	0.0	nRNA ENST00000302270.1	69
17234	chr6:17234	chr6	26031594	26032100	69	2.3691540266004495e-05	0	69	0	0	69	69	0.8821611566388089	0.9974119663238525	0.782608695652174	nRNA ENST00000621411.3	69
13058	chr20:13058	chr20	57561192	57565926	69	2.3691540266004495e-05	5	64	69	0	0	64	0.2649572629859482	0.88182133436203	0.0	nRNA chr20:57,564,083-57,565,392(+)	38
8373	chr17:8373	chr17	1423327	1456220	69	2.3691540266004495e-05	69	0	69	0	0	69	0.7050064125138781	0.9866654276847839	0.463768115942029	mRNA CRK ENST00000300574.3	45
8948	chr17:8948	chr17	41806648	41812593	69	2.3691540266004495e-05	16	53	68	0	0	66	0.6862240544911744	0.989833414554596	0.057971014492753624	nRNA chr17:41,810,680-41,811,669(-)	29
13246	chr21:13246	chr21	23101254	23103069	69	2.3691540266004495e-05	0	69	69	0	0	69	0.8359752263927805	0.9684153199195862	0.6086956521739131	nRNA chr21:23,101,222-23,103,074(+)	69
3450	chr11:3450	chr11	44029186	44084208	69	2.3691540266004495e-05	25	44	68	0	0	57	0.35990450309886446	1.0	0.028985507246376812	nRNA chr11:44,081,017-44,083,893(+)	24
20211	chr8:20211	chr8	144705556	144707280	69	2.3691540266004495e-05	11	58	69	0	0	69	0.4151243474739401	0.7426731586456299	0.0	nRNA chr8:144,705,629-144,707,157(+)	48
2251	chr10:2251	chr10	8050873	8074366	69	2.3691540266004495e-05	66	3	65	4	0	69	0.4113165944058826	0.6854867339134216	0.0	mRNA GATA3 ENST00000346208.4	44
14859	chr3:14859	chr3	152835694	152837619	69	2.3691540266004495e-05	0	69	0	0	69	69	0.43287968721942627	0.5835941433906555	0.0	nRNA ENST00000305097.6	69
14605	chr3:14605	chr3	113778831	113809686	68	2.3348184609975443e-05	17	51	67	0	0	63	0.4005317174254314	0.9534170031547546	0.3088235294117647	nRNA chr3:113,768,623-113,810,168(+)	48
16825	chr5:16825	chr5	149505075	149551317	68	2.3348184609975443e-05	32	36	67	0	0	67	0.6677616243113709	0.9421144723892212	0.22058823529411764	nRNA chr5:149,549,327-149,551,168(-)	34
636	chr1:636	chr1	43272597	43273698	68	2.3348184609975443e-05	68	0	68	0	0	68	0.5424379272495999	0.7609429359436035	0.0	mRNA TMEM125 ENST00000439858.6	55
6542	chr14:6542	chr14	73246029	73273017	68	2.3348184609975443e-05	22	46	53	12	0	57	0.171556926359806	0.9986243844032288	0.014705882352941176	nRNA chr14:73,239,615-73,273,003(+)	28
15393	chr4:15393	chr4	46250052	46389081	68	2.3348184609975443e-05	65	3	68	0	0	68	0.6856547901132966	0.8985109329223633	0.0	mRNA GABRA2 ENST00000356504.5	32
2013	chr1:2013	chr1	228408114	228425344	68	2.3348184609975443e-05	17	51	0	68	0	68	0.5965900088879553	0.9120581150054932	0.08823529411764706	nRNA chr1:228,407,364-228,409,694(+)	32
7019	chr15:7019	chr15	32718113	32732073	68	2.3348184609975443e-05	54	14	57	11	0	65	0.46220649693928223	0.8497543334960938	0.0	mRNA GREM1 ENST00000652365.1	36
13849	chr22:13849	chr22	36923191	36938575	68	2.3348184609975443e-05	32	36	67	0	0	64	0.322478085044114	1.0	0.058823529411764705	nRNA chr22:36,922,133-36,938,611(+)	36
14589	chr3:14589	chr3	112044119	112081159	68	2.3348184609975443e-05	4	64	64	1	0	64	0.39469997727257367	0.7326367497444153	0.0	nRNA chr3:112,042,977-112,047,967(+)	55
10847	chr19:10847	chr19	48601043	48613300	68	2.3348184609975443e-05	11	57	12	56	0	68	0.6666720522540238	0.8777432441711426	0.0	nRNA ENST00000321762.3	56
10605	chr19:10605	chr19	38402953	38407161	68	2.3348184609975443e-05	10	58	68	0	0	59	0.6662310695494799	1.0	0.058823529411764705	nRNA chr19:38,405,253-38,405,908(+)	44
7361	chr15:7361	chr15	76336785	76342104	68	2.3348184609975443e-05	10	58	60	8	0	68	0.5860056751681602	0.7496137022972107	0.0	nRNA chr15:76,337,437-76,338,514(+)	58
9562	chr18:9562	chr18	13666158	13682100	68	2.3348184609975443e-05	68	0	67	0	0	67	0.574329492636025	0.9884939789772034	0.014705882352941176	mRNA FAM210A ENST00000592976.5	35
10539	chr19:10539	chr19	35498819	35513561	68	2.3348184609975443e-05	8	60	65	0	0	56	0.21627398137934506	0.8917750120162964	0.0	nRNA chr19:35,503,303-35,513,658(-)	39
10222	chr19:10222	chr19	13962377	13993891	68	2.3348184609975443e-05	20	48	64	0	3	51	0.6188496627077898	1.0	0.5147058823529411	nRNA chr19:13,961,529-14,006,322(-)	37
646	chr1:646	chr1	43935398	43937139	68	2.3348184609975443e-05	29	39	68	0	0	66	0.4176082149531473	0.7322073578834534	0.0	nRNA chr1:43,935,358-43,936,807(+)	31
21481	chrX:21481	chrX	56232918	56284753	68	2.3348184609975443e-05	67	1	67	1	0	68	0.6295607049319455	0.8665664196014404	0.0	mRNA KLF8 ENST00000640927.1	48
10491	chr19:10491	chr19	33379146	33379961	68	2.3348184609975443e-05	68	0	68	0	0	68	0.8313119243282605	0.9649145007133484	0.5882352941176471	mRNA CEBPG ENST00000652630.1	68
10366	chr19:10366	chr19	19541244	19546118	68	2.3348184609975443e-05	67	1	67	0	0	67	0.44237351351801085	1.0	0.014705882352941176	mRNA CILP2 ENST00000291495.5	67
12704	chr20:12704	chr20	23491351	23496009	68	2.3348184609975443e-05	9	59	0	68	0	68	0.6678517245386234	0.861939549446106	0.0	nRNA chr20:23,491,100-23,496,010(+)	58
21856	chrX:21856	chrX	120253418	120255533	68	2.3348184609975443e-05	68	0	68	0	0	68	0.5971231810091173	0.801506519317627	0.0	mRNA ZBTB33 ENST00000326624.2	58
10229	chr19:10229	chr19	14088029	14090582	68	2.3348184609975443e-05	16	52	68	0	0	56	0.5691603277535999	1.0	0.17647058823529413	nRNA chr19:14,087,850-14,090,751(-)	52
20723	chr9:20723	chr9	101535379	101562767	68	2.3348184609975443e-05	26	42	67	0	0	58	0.631248677834211	1.0	0.27941176470588236	mRNA RNF20 ENST00000389120.8	25
7327	chr15:7327	chr15	74337783	74367635	68	2.3348184609975443e-05	10	58	60	8	0	67	0.7010595911894651	0.9467867016792297	0.014705882352941176	nRNA chr15:74,337,779-74,339,315(-)	58
429	chrX:429	chrX	47803311	47804772	68	2.3348184609975443e-05	1	67	0	0	61	61	0.8490194687071968	0.9606913328170776	0.5294117647058824	nRNA ENST00000444248.1	67
14586	chr3:14586	chr3	111979200	111992068	68	2.3348184609975443e-05	55	13	62	0	0	67	0.6188280077185482	0.9384198784828186	0.04411764705882353	mRNA ABHD10 ENST00000493784.1	42
12030	chr2:12030	chr2	150469805	150487517	68	2.3348184609975443e-05	16	52	68	0	0	66	0.5306774826364263	0.94586580991745	0.029411764705882353	nRNA chr2:150,468,194-150,487,667(-)	29
9477	chr18:9477	chr18	2538611	2567503	68	2.3348184609975443e-05	52	16	67	0	0	68	0.6464212027323597	0.9267745018005371	0.04411764705882353	mRNA METTL4 ENST00000574538.2	50
9318	chr17:9318	chr17	75110162	75129200	68	2.3348184609975443e-05	25	43	68	0	0	60	0.5640822195393198	0.9831291437149048	0.11764705882352941	nRNA chr17:75,109,977-75,114,830(+)	41
6557	chr14:6557	chr14	74476389	74495224	68	2.3348184609975443e-05	15	53	33	34	0	65	0.5810696045758531	1.0	0.04411764705882353	nRNA chr14:74,493,755-74,495,130(+)	45
7571	chr16:7571	chr16	676102	678235	68	2.3348184609975443e-05	13	55	68	0	0	49	0.4897940202670939	1.0	0.20588235294117646	nRNA chr16:676,074-678,268(+)	55
10913	chr19:10913	chr19	50621425	50648645	68	2.3348184609975443e-05	32	36	65	0	0	59	0.36172263579004826	0.9832108616828918	0.10294117647058823	nRNA chr19:50,622,419-50,626,134(-)	26
5627	chr13:5627	chr13	25301554	25340449	68	2.3348184609975443e-05	54	14	68	0	0	68	0.5507386438548565	0.9126308560371399	0.08823529411764706	mRNA NUP58 ENST00000463407.6	23
19886	chr8:19886	chr8	81801274	81840354	68	2.3348184609975443e-05	52	16	57	11	0	63	0.40087725287851167	0.7557584047317505	0.0	mRNA SNX16 ENST00000520618.5	25
5495	chr12:5495	chr12	130338428	130371472	68	2.3348184609975443e-05	3	65	64	0	0	58	0.23843234140590272	1.0	0.10294117647058823	nRNA chr12:130,337,886-130,372,637(+)	35
14611	chr3:14611	chr3	114291481	114308388	68	2.3348184609975443e-05	50	18	68	0	0	68	0.5752390538177946	0.9017449617385864	0.029411764705882353	mRNA TIGIT ENST00000485814.1	26
7015	chr15:7015	chr15	31326906	31420499	68	2.3348184609975443e-05	58	10	68	0	0	68	0.7837575734045137	0.9799007177352905	0.6911764705882353	mRNA KLF13 ENST00000307145.4	39
12700	chr20:12700	chr20	23351059	23354765	68	2.3348184609975443e-05	66	2	66	0	0	66	0.8406560229247108	0.9975263476371765	0.7205882352941176	mRNA NXT1 ENST00000254998.3	66
12219	chr2:12219	chr2	200891744	200904009	68	2.3348184609975443e-05	60	8	66	0	0	66	0.42627747947185796	0.9861713647842407	0.14705882352941177	mRNA NIF3L1 ENST00000454952.1	21
8868	chr17:8868	chr17	40360795	40364171	68	2.3348184609975443e-05	63	5	0	67	0	67	0.5353348729584146	0.9962658286094666	0.014705882352941176	mRNA GJD3-AS1 ENST00000578774.1	63
15215	chr4:15215	chr4	7060567	7064279	68	2.3348184609975443e-05	68	0	68	0	0	68	0.6006786604959737	0.9770910143852234	0.029411764705882353	mRNA GRPEL1 ENST00000509696.5	32
6524	chr14:6524	chr14	69879523	70030338	68	2.3348184609975443e-05	3	65	64	4	0	68	0.32315541466917186	0.9282806515693665	0.014705882352941176	nRNA chr14:69,879,415-70,032,366(+)	34
11692	chr9:11692	chr9	40348908	66027625	68	2.3348184609975443e-05	0	68	14	0	32	68	0.7408935326863738	0.9697455763816833	0.29411764705882354	nRNA ENST00000453058.2	42
15532	chr4:15532	chr4	70592265	70607048	68	2.3348184609975443e-05	54	14	65	0	1	63	0.30039813932414877	1.0	0.08823529411764706	mRNA AMBN ENST00000322937.10	41
4696	chr12:4696	chr12	24582964	24584507	68	2.3348184609975443e-05	33	35	10	57	1	68	0.8588611697230268	0.9668517708778381	0.5882352941176471	nRNA ENST00000542108.1	35
20948	chr9:20948	chr9	131096450	131121535	68	2.3348184609975443e-05	62	6	60	0	0	66	0.5694407484603717	1.0	0.10294117647058823	mRNA AIF1L ENST00000247291.8	42
10849	chr19:10849	chr19	48713001	48716941	68	2.3348184609975443e-05	4	64	68	0	0	58	0.38825320296318216	0.9660379886627197	0.11764705882352941	nRNA chr19:48,712,995-48,716,957(-)	62
21786	chrX:21786	chrX	110003538	110176699	68	2.3348184609975443e-05	68	0	68	0	0	68	0.45925981656867354	0.6222821474075317	0.0	mRNA TMEM164 ENST00000372068.7	47
18497	chr7:18497	chr7	38335142	38368167	68	2.3348184609975443e-05	8	60	2	65	0	66	0.5771667768850046	0.976898193359375	0.07352941176470588	nRNA chr7:38,367,585-38,368,169(-)	18
530	chr1:530	chr1	35715396	35716322	68	2.3348184609975443e-05	68	0	68	0	0	68	0.7447125211577205	0.9133636951446533	0.3088235294117647	mRNA C1orf216 ENST00000270815.5	68
12526	chr20:12526	chr20	1443549	1480178	68	2.3348184609975443e-05	56	12	66	0	0	63	0.5744495232151273	0.9497591257095337	0.1323529411764706	mRNA NSFL1C ENST00000381653.9	16
4315	chr11:4315	chr11	119094517	119095461	68	2.3348184609975443e-05	45	23	68	0	0	68	0.5425816634122063	0.9726678729057312	0.029411764705882353	mRNA H2AX ENST00000375167.1	45
