locus_id	locus_key	chrom	observed_start_1based	observed_end	gdna_false_rna	fraction_of_false_rna	pred_mrna	pred_nrna	ambig_same	ambig_opp	unambig	unspliced	mean_zw	max_zw	zw_ge_90_rate	top_target	top_target_count
23900	chrX:23900	chrX	53379736	53431129	56	2.12095182257935e-05	31	25	56	0	0	41	0.4410935949999839	0.9917206764221191	0.08928571428571429	nRNA chrX:53,380,053-53,422,728(-)	16
8389	chr16:8389	chr16	2771286	2772518	56	2.12095182257935e-05	25	31	0	56	0	56	0.7414418893999287	0.9344285130500793	0.26785714285714285	nRNA chr16:2,771,277-2,772,538(+)	31
21756	chr8:21756	chr8	28767864	28890169	56	2.12095182257935e-05	24	32	56	0	0	54	0.4756514823197254	0.9762133359909058	0.017857142857142856	nRNA chr8:28,767,911-28,771,064(-)	23
16534	chr3:16534	chr3	167789122	167825540	56	2.12095182257935e-05	7	49	55	1	0	56	0.6904126042999061	0.9341809153556824	0.35714285714285715	nRNA chr3:167,822,935-167,825,569(+)	48
1813	chr1:1813	chr1	176857304	177164898	56	2.12095182257935e-05	56	0	56	0	0	56	0.6543702906263726	0.9189628958702087	0.05357142857142857	mRNA ASTN1 ENST00000281881.7	46
20067	chr6:20067	chr6	144094924	144095570	56	2.12095182257935e-05	0	56	0	0	56	56	0.8904593773186207	0.9755210280418396	0.7678571428571429	nRNA ENST00000367569.4	56
21747	chr8:21747	chr8	27871607	27922233	56	2.12095182257935e-05	16	40	16	40	0	56	0.7542490900627205	0.8949189782142639	0.0	nRNA chr8:27,904,480-27,910,310(+)	40
23124	chr9:23124	chr9	101389245	101390811	56	2.12095182257935e-05	56	0	56	0	0	56	0.8035845904211912	0.9484284520149231	0.5178571428571429	mRNA MRPL50 ENST00000374865.5	56
10982	chr19:10982	chr19	3958554	3969797	56	2.12095182257935e-05	35	21	56	0	0	49	0.5305224141671455	0.9618117213249207	0.35714285714285715	mRNA DAPK3 ENST00000301264.7	23
10205	chr17:10205	chr17	68036999	68046003	56	2.12095182257935e-05	49	7	56	0	0	51	0.4817422054308866	1.0	0.05357142857142857	mRNA KPNA2 ENST00000677695.1	21
9449	chr17:9449	chr17	18039410	18065458	56	2.12095182257935e-05	47	9	56	0	0	56	0.6759201013815722	0.9238347411155701	0.2857142857142857	mRNA GID4 ENST00000376345.3	40
9833	chr17:9833	chr17	41307705	41309284	56	2.12095182257935e-05	0	56	0	0	56	55	0.34018178124512943	1.0	0.017857142857142856	nRNA ENST00000391352.2	56
1026	chr1:1026	chr1	91977073	92005295	56	2.12095182257935e-05	26	30	56	0	0	55	0.565234884819282	0.7919286489486694	0.0	nRNA chr1:91,977,080-91,979,603(+)	30
16212	chr3:16212	chr3	119582072	119588056	56	2.12095182257935e-05	56	0	56	0	0	56	0.8261286803920355	0.9319970607757568	0.2857142857142857	mRNA ADPRH ENST00000465513.1	56
5839	chr12:5839	chr12	116533991	116535233	56	2.12095182257935e-05	56	0	56	0	0	56	0.5658944093489221	0.6928256154060364	0.0	mRNA LINC00173 ENST00000480237.1	56
6500	chr13:6500	chr13	102551188	102678683	56	2.12095182257935e-05	52	4	56	0	0	54	0.4477145247094865	0.9479877352714539	0.017857142857142856	mRNA TPP2 ENST00000698381.1	20
10942	chr19:10942	chr19	2520526	2701138	56	2.12095182257935e-05	2	54	52	4	0	50	0.7954266248104561	0.9990007281303406	0.48214285714285715	nRNA ENST00000587894.1	47
24002	chrX:24002	chrX	70133674	70166321	56	2.12095182257935e-05	49	7	50	4	2	53	0.7915378033981791	1.0	0.6607142857142857	mRNA IGBP1 ENST00000356413.5	43
11637	chr19:11637	chr19	38801644	43445099	56	2.12095182257935e-05	18	38	56	0	0	45	0.5349463598603117	0.9925190806388855	0.16071428571428573	nRNA chr19:38,801,670-38,806,507(-)	38
12666	chr2:12666	chr2	69761773	69879360	56	2.12095182257935e-05	43	13	56	0	0	55	0.5052500217986692	0.9710170030593872	0.23214285714285715	mRNA GMCL1 ENST00000282570.4	25
16170	chr3:16170	chr3	111981806	111992068	56	2.12095182257935e-05	55	1	56	0	0	56	0.6583952639152163	0.9434483647346497	0.05357142857142857	mRNA ABHD10 ENST00000493784.1	43
414	chr1:414	chr1	25362269	25411385	56	2.12095182257935e-05	13	43	54	2	0	56	0.32621993350663353	0.8592535853385925	0.0	nRNA chr1:25,385,497-25,420,941(-)	43
6211	chr13:6211	chr13	36848340	36879855	56	2.12095182257935e-05	46	10	56	0	0	56	0.5403354106071804	0.8497018218040466	0.0	mRNA SMAD9 ENST00000350148.10	36
17261	chr4:17261	chr4	77728801	77774716	56	2.12095182257935e-05	18	38	56	0	0	56	0.5938635894895664	0.8770205974578857	0.0	nRNA chr4:77,728,876-77,731,881(-)	36
10702	chr18:10702	chr18	54360568	54378489	56	2.12095182257935e-05	56	0	56	0	0	56	0.6264287785493902	0.802147388458252	0.0	mRNA C18orf54 ENST00000382911.8	53
9073	chr16:9073	chr16	78099576	79212209	56	2.12095182257935e-05	27	29	55	1	0	55	0.41806311171967536	0.94228196144104	0.07142857142857142	mRNA WWOX ENST00000566103.1	15
9315	chr17:9315	chr17	7343311	7351419	56	2.12095182257935e-05	1	55	56	0	0	48	0.4461092222481966	0.9930311441421509	0.14285714285714285	nRNA ENST00000570439.1	33
23073	chr9:23073	chr9	94558750	94639493	56	2.12095182257935e-05	46	10	16	40	0	56	0.6518443942269576	0.9948335289955139	0.42857142857142855	mRNA FBP1 ENST00000375326.9	27
11713	chr19:11713	chr19	41193379	41206955	56	2.12095182257935e-05	48	8	55	0	1	51	0.5042372633969145	1.0	0.03571428571428571	mRNA CYP2S1 ENST00000593545.5	44
16117	chr3:16117	chr3	100365127	100401066	56	2.12095182257935e-05	35	21	56	0	0	56	0.7766179861500859	0.9851101040840149	0.42857142857142855	mRNA TOMM70 ENST00000284320.6	30
11700	chr19:11700	chr19	40667289	40684811	56	2.12095182257935e-05	25	31	56	0	0	52	0.5484965798844185	0.9669508337974548	0.07142857142857142	nRNA chr19:40,680,986-40,684,955(-)	31
18904	chr5:18904	chr5	171799315	179345435	56	2.12095182257935e-05	47	9	56	0	0	53	0.41218219900370706	0.7869471907615662	0.0	mRNA ADAMTS2 ENST00000251582.12	32
8322	chr16:8322	chr16	762379	827873	56	2.12095182257935e-05	0	56	56	0	0	33	0.3633862287637645	0.8691697120666504	0.0	nRNA chr16:765,783-768,865(+)	26
21752	chr8:21752	chr8	28329128	28339744	56	2.12095182257935e-05	0	56	11	45	0	56	0.8306575104195092	0.9794930815696716	0.625	nRNA chr8:28,338,647-28,340,208(+)	55
7817	chr15:7817	chr15	45361802	45378667	56	2.12095182257935e-05	50	6	56	0	0	56	0.4417765601870737	0.8127298355102539	0.0	mRNA GATM ENST00000675974.1	32
3021	chr10:3021	chr10	89432782	89462736	56	2.12095182257935e-05	48	8	43	13	0	56	0.725315512823207	0.896328330039978	0.0	mRNA SLC16A12 ENST00000371790.5	48
10636	chr18:10636	chr18	36199713	36268961	56	2.12095182257935e-05	53	3	56	0	0	56	0.6680590572068468	0.860241711139679	0.0	mRNA MOCOS ENST00000261326.6	51
591	chr1:591	chr1	36415845	36450451	56	2.12095182257935e-05	11	45	56	0	0	56	0.5824816932103464	0.842138409614563	0.0	nRNA chr1:36,417,905-36,419,293(-)	20
19762	chr6:19762	chr6	51181267	84221250	56	2.12095182257935e-05	54	2	56	0	0	55	0.2885714625008404	0.5287044644355774	0.0	mRNA CEP162 ENST00000487999.1	22
3940	chr11:3940	chr11	56136623	56137734	56	2.12095182257935e-05	56	0	56	0	0	56	0.42389527388981413	0.5232968926429749	0.0	mRNA OR8J3 ENST00000641913.1	56
1710	chr1:1710	chr1	162761217	162780430	56	2.12095182257935e-05	42	14	56	0	0	56	0.6169935877468171	0.8943015933036804	0.0	mRNA DDR2 ENST00000433757.1	19
23957	chrX:23957	chrX	64224341	64225742	56	2.12095182257935e-05	52	4	0	56	0	56	0.7589087819547525	0.9420515894889832	0.5178571428571429	mRNA ASB12 ENST00000362002.3	52
2640	chr10:2640	chr10	35314643	35569351	56	2.12095182257935e-05	21	35	55	1	0	53	0.5860059353123818	0.9951120018959045	0.35714285714285715	nRNA chr10:35,525,960-35,566,128(+)	35
1837	chr1:1837	chr1	181049071	181055649	56	2.12095182257935e-05	56	0	56	0	0	56	0.5962670962991459	0.8329873085021973	0.0	mRNA MR1 ENST00000367578.1	36
12124	chr19:12124	chr19	54906025	54912402	56	2.12095182257935e-05	6	50	56	0	0	52	0.45027495973876547	0.9615845680236816	0.07142857142857142	nRNA chr19:54,906,147-54,906,778(+)	30
22744	chr9:22744	chr9	36066854	36123418	56	2.12095182257935e-05	47	9	56	0	0	56	0.565123773130056	0.8643139600753784	0.0	mRNA RECK ENST00000377966.4	39
2453	chr10:2453	chr10	5516187	5525829	56	2.12095182257935e-05	3	53	1	55	0	56	0.6282222470867315	0.9070698618888855	0.05357142857142857	nRNA chr10:5,524,975-5,525,742(-)	31
5177	chr12:5177	chr12	33376609	33439768	56	2.12095182257935e-05	56	0	56	0	0	56	0.604183159036828	0.797501802444458	0.0	mRNA SYT10 ENST00000539102.1	45
3210	chr10:3210	chr10	110880918	110898452	56	2.12095182257935e-05	16	40	56	0	0	56	0.4224355092238901	0.9804856181144714	0.08928571428571429	nRNA chr10:110,887,752-110,890,870(+)	27
22421	chr8:22421	chr8	142727182	142735778	56	2.12095182257935e-05	51	5	14	42	0	51	0.8310368860672627	0.9994187355041504	0.6607142857142857	mRNA THEM6 ENST00000336138.4	43
17289	chr4:17289	chr4	82355343	82373958	56	2.12095182257935e-05	41	15	56	0	0	54	0.36961526869397077	0.7502641081809998	0.0	mRNA HNRNPD ENST00000353341.8	23
9378	chr17:9378	chr17	10824905	10846593	56	2.12095182257935e-05	55	1	1	55	0	55	0.7781416226644069	0.9330942630767822	0.4642857142857143	mRNA PIRT ENST00000580256.3	55
23587	chrX:23587	chrX	13662505	13663801	56	2.12095182257935e-05	56	0	56	0	0	56	0.3251857488648966	0.5559796690940857	0.0	mRNA TCEANC ENST00000696126.2	24
2156	chr1:2156	chr1	224356925	224379440	56	2.12095182257935e-05	30	26	56	0	0	56	0.4019775687982993	0.7406874895095825	0.0	nRNA chr1:224,377,050-224,379,459(+)	26
7799	chr15:7799	chr15	43827964	43866629	56	2.12095182257935e-05	44	12	56	0	0	54	0.4217286895561431	0.8379666805267334	0.0	mRNA WDR76 ENST00000381246.6	30
15360	chr22:15360	chr22	37566092	37569112	56	2.12095182257935e-05	56	0	56	0	0	50	0.7731521226731795	0.9991385340690613	0.35714285714285715	mRNA CDC42EP1 ENST00000249014.5	56
23135	chr9:23135	chr9	104095256	104139572	56	2.12095182257935e-05	19	37	56	0	0	56	0.5291837498079985	0.8998947143554688	0.0	nRNA chr9:104,094,295-104,102,193(+)	37
24544	chrX:24544	chrX	150727050	150763151	56	2.12095182257935e-05	35	21	56	0	0	56	0.6011274794914893	0.964629054069519	0.16071428571428573	mRNA MTMR1 ENST00000490316.7	17
19589	chr6:19589	chr6	49431452	49459502	56	2.12095182257935e-05	47	9	56	0	0	56	0.7944086427367958	0.9830865263938904	0.7857142857142857	mRNA MMUT ENST00000274813.4	47
20533	chr7:20533	chr7	39689242	39697635	56	2.12095182257935e-05	1	55	56	0	0	56	0.4713633387416069	0.689576268196106	0.0	nRNA chr7:39,686,686-39,706,308(+)	55
18440	chr5:18440	chr5	115267383	115277146	56	2.12095182257935e-05	40	16	56	0	0	56	0.4565290813999517	0.6827669739723206	0.0	mRNA CCDC112 ENST00000379611.10	27
23943	chrX:23943	chrX	57592042	57594708	56	2.12095182257935e-05	0	56	0	0	56	56	0.5953126565686294	0.7219216227531433	0.0	nRNA ENST00000374888.3	56
8683	chr16:8683	chr16	31117538	31131357	56	2.12095182257935e-05	14	42	56	0	0	49	0.3347866043248879	0.9755147099494934	0.08928571428571429	nRNA chr16:31,125,583-31,131,393(+)	24
14418	chr20:14418	chr20	54157058	54173415	55	2.0830776828904333e-05	1	54	55	0	0	52	0.6917640523477034	0.9161565899848938	0.21818181818181817	nRNA chr20:54,172,799-54,173,416(-)	46
1047	chr1:1047	chr1	94480252	94517339	55	2.0830776828904333e-05	9	46	55	0	0	46	0.425692604617639	0.9981138706207275	0.2	nRNA chr1:94,481,492-94,518,666(+)	42
9473	chr17:9473	chr17	18858283	18930884	55	2.0830776828904333e-05	9	46	55	0	0	55	0.5506822249936787	0.8514248132705688	0.0	nRNA chr17:18,928,267-18,931,287(+)	35
18048	chr5:18048	chr5	36035458	36049402	55	2.0830776828904333e-05	55	0	55	0	0	55	0.7647055875171315	0.8789283633232117	0.0	mRNA UGT3A2 ENST00000513300.5	55
9228	chr17:9228	chr17	3091724	3093007	55	2.0830776828904333e-05	55	0	55	0	0	55	0.4895255996422334	0.6576588749885559	0.0	mRNA OR1D2 ENST00000641064.1	51
13535	chr2:13535	chr2	201185777	201229338	55	2.0830776828904333e-05	55	0	55	0	0	55	0.4965588381852616	0.8306777477264404	0.0	mRNA CASP10 ENST00000272879.9	36
24349	chrX:24349	chrX	120625948	120627404	55	2.0830776828904333e-05	55	0	55	0	0	54	0.4467344784939831	0.9984306693077087	0.01818181818181818	mRNA C1GALT1C1 ENST00000371313.2	36
9984	chr17:9984	chr17	47695992	47711051	55	2.0830776828904333e-05	37	18	55	0	0	54	0.5648136389187791	0.8754308819770813	0.0	mRNA TBKBP1 ENST00000578982.6	35
8024	chr15:8024	chr15	74293421	74433767	55	2.0830776828904333e-05	10	45	54	1	0	40	0.2803118915043094	0.9413382411003113	0.18181818181818182	nRNA chr15:74,410,315-74,433,958(-)	43
11040	chr19:11040	chr19	6467574	6480088	55	2.0830776828904333e-05	26	29	53	2	0	42	0.3874643873423338	0.9417029619216919	0.05454545454545454	mRNA DENND1C ENST00000591795.1	20
22810	chr9:22810	chr9	42795526	42800901	55	2.0830776828904333e-05	55	0	55	0	0	55	0.7871472829106179	0.955394983291626	0.4727272727272727	mRNA ADGRF5P2 ENST00000423199.1	53
15553	chr22:15553	chr22	50625032	50628066	55	2.0830776828904333e-05	11	44	55	0	0	43	0.3301178760149262	0.9127504229545593	0.01818181818181818	nRNA chr22:50,625,017-50,628,170(-)	30
8970	chr16:8970	chr16	67184308	67189249	55	2.0830776828904333e-05	0	55	55	0	0	40	0.4225706809623675	0.9250301122665405	0.12727272727272726	nRNA chr16:67,184,378-67,185,664(-)	38
6163	chr13:6163	chr13	29766766	29850519	55	2.0830776828904333e-05	55	0	55	0	0	55	0.925870435888117	0.9901140332221985	0.8727272727272727	mRNA UBL3 ENST00000380680.5	55
357	chr1:357	chr1	21678888	21783030	55	2.0830776828904333e-05	42	13	55	0	0	55	0.5966105664995583	0.9407169818878174	0.14545454545454545	mRNA USP48 ENST00000421625.6	18
23412	chr9:23412	chr9	133461087	133469073	55	2.0830776828904333e-05	12	43	55	0	0	50	0.28898959600112656	0.917748212814331	0.09090909090909091	nRNA chr9:133,459,964-133,470,787(+)	25
15276	chr22:15276	chr22	30524715	30544171	55	2.0830776828904333e-05	8	47	50	5	0	46	0.3187688302587379	0.9658958315849304	0.12727272727272726	nRNA chr22:30,522,798-30,534,004(-)	42
12622	chr2:12622	chr2	63052881	63056581	55	2.0830776828904333e-05	55	0	55	0	0	55	0.47414748866788364	0.74318528175354	0.0	mRNA OTX1 ENST00000405984.8	49
1853	chr1:1853	chr1	183222006	183243659	55	2.0830776828904333e-05	28	27	55	0	0	50	0.6544107906520367	0.9986467361450195	0.01818181818181818	nRNA chr1:183,239,500-183,240,379(+)	24
941	chr1:941	chr1	77917854	77943190	55	2.0830776828904333e-05	38	17	55	0	0	51	0.6443424636328762	0.904539942741394	0.01818181818181818	mRNA NEXN ENST00000480732.2	34
8342	chr16:8342	chr16	1434651	1444551	55	2.0830776828904333e-05	3	52	13	42	0	48	0.5351188194684007	0.9999895691871643	0.09090909090909091	nRNA ENST00000624543.1	37
882	chr1:882	chr1	64777640	64831266	55	2.0830776828904333e-05	39	16	55	0	0	54	0.5759662335061214	0.9776094555854797	0.09090909090909091	mRNA RAVER2 ENST00000371072.8	37
24119	chrX:24119	chrX	87517686	87669784	55	2.0830776828904333e-05	55	0	55	0	0	55	0.6920370528643781	0.905038595199585	0.07272727272727272	mRNA KLHL4 ENST00000373119.9	49
8906	chr16:8906	chr16	57462664	57471387	55	2.0830776828904333e-05	36	19	55	0	0	52	0.6169091840528629	1.0	0.05454545454545454	mRNA POLR2C ENST00000563115.5	16
4384	chr11:4384	chr11	73974848	73978453	55	2.0830776828904333e-05	4	51	55	0	0	48	0.5027002405713905	0.9751688241958618	0.05454545454545454	nRNA chr11:73,976,640-73,977,064(-)	23
3141	chr10:3141	chr10	101131347	101137297	55	2.0830776828904333e-05	54	1	55	0	0	55	0.45084869157184254	0.7064083814620972	0.0	mRNA TLX1 ENST00000370196.11	41
2701	chr10:2701	chr10	43789404	43850064	55	2.0830776828904333e-05	12	43	45	10	0	54	0.5625207880342549	0.9582605957984924	0.03636363636363636	nRNA chr10:43,845,188-43,849,968(+)	31
23262	chr9:23262	chr9	122370888	122392737	55	2.0830776828904333e-05	30	25	55	0	0	50	0.3693540224636143	0.899163007736206	0.0	mRNA PTGS1 ENST00000373698.7	28
1573	chr1:1573	chr1	156623445	156625469	55	2.0830776828904333e-05	6	49	55	0	0	54	0.5470130944963206	0.8465299606323242	0.0	nRNA chr1:156,624,063-156,625,535(+)	48
556	chr1:556	chr1	33081947	33120291	55	2.0830776828904333e-05	34	21	55	0	0	55	0.3433700148862871	0.6213294863700867	0.0	mRNA AZIN2 ENST00000484656.5	25
18826	chr5:18826	chr5	173607818	173616622	55	2.0830776828904333e-05	49	6	55	0	0	55	0.5300136396153406	0.8959751725196838	0.0	mRNA BOD1 ENST00000518658.1	19
6085	chr13:6085	chr13	21299467	21459357	55	2.0830776828904333e-05	10	45	27	28	0	54	0.5729655805297873	1.0	0.16363636363636364	nRNA ENST00000400595.3	28
5468	chr12:5468	chr12	57434800	57450065	55	2.0830776828904333e-05	55	0	55	0	0	55	0.5966463252224705	0.7484511137008667	0.0	mRNA INHBC ENST00000309668.3	55
15712	chr3:15712	chr3	32953381	32954722	55	2.0830776828904333e-05	55	0	55	0	0	55	0.3975873313844204	0.5097878575325012	0.0	mRNA CCR4 ENST00000330953.6	55
14150	chr20:14150	chr20	31778864	31801541	55	2.0830776828904333e-05	55	0	55	0	0	55	0.8959124332124536	0.9926764965057373	0.7818181818181819	mRNA TPX2 ENST00000300403.11	55
20637	chr7:20637	chr7	55365734	55431591	55	2.0830776828904333e-05	29	26	54	1	0	54	0.5854447640986605	0.9282103180885315	0.12727272727272726	mRNA LANCL2 ENST00000254770.3	17
11101	chr19:11101	chr19	8730868	8732158	55	2.0830776828904333e-05	55	0	55	0	0	55	0.7304821292107756	0.8753546476364136	0.0	mRNA OR2Z1 ENST00000641125.1	55
17531	chr4:17531	chr4	128270945	128288182	55	2.0830776828904333e-05	55	0	55	0	0	55	0.49494058083404197	0.7626627683639526	0.0	mRNA PGRMC2 ENST00000613358.4	26
16208	chr3:16208	chr3	119431894	119462181	55	2.0830776828904333e-05	41	14	55	0	0	55	0.5830219202082265	0.9215788245201111	0.16363636363636364	mRNA TMEM39A ENST00000319172.10	13
3130	chr10:3130	chr10	100480813	100483103	55	2.0830776828904333e-05	54	1	55	0	0	55	0.7638739356263118	0.9281224608421326	0.34545454545454546	mRNA WNT8B ENST00000343737.6	54
6464	chr13:6464	chr13	95877076	96053478	55	2.0830776828904333e-05	10	45	55	0	0	55	0.5001600378954952	0.9761208891868591	0.07272727272727272	nRNA chr13:95,984,903-95,999,307(-)	39
7918	chr15:7918	chr15	63189656	63265469	55	2.0830776828904333e-05	54	1	55	0	0	54	0.8445281662724234	0.979701042175293	0.8181818181818182	mRNA RAB8B ENST00000321437.9	54
15194	chr22:15194	chr22	24495271	24526075	55	2.0830776828904333e-05	6	49	55	0	0	53	0.22087577730417252	0.9880799055099487	0.03636363636363636	nRNA chr22:24,495,241-24,503,738(+)	38
22188	chr8:22188	chr8	94250121	94260869	55	2.0830776828904333e-05	16	39	55	0	0	54	0.6524654160846364	0.9088765382766724	0.2545454545454545	nRNA chr8:94,260,222-94,260,770(-)	37
21092	chr7:21092	chr7	108571727	108573640	55	2.0830776828904333e-05	55	0	55	0	0	55	0.719363595680757	0.8501005172729492	0.0	mRNA DNAJB9 ENST00000249356.4	45
600	chr1:600	chr1	37490044	37514764	55	2.0830776828904333e-05	50	5	55	0	0	53	0.4563161459836093	0.9306713342666626	0.10909090909090909	mRNA MEAF6 ENST00000373074.5	22
15759	chr3:15759	chr3	39406730	39412373	55	2.0830776828904333e-05	18	37	55	0	0	50	0.5029226815328002	0.7983084917068481	0.0	nRNA chr3:39,406,715-39,408,076(+)	28
22528	chr9:22528	chr9	5299864	5304712	55	2.0830776828904333e-05	55	0	55	0	0	55	0.5324822493574836	0.8218059539794922	0.0	mRNA RLN2 ENST00000416837.1	32
13867	chr20:13867	chr20	96015	96729	55	2.0830776828904333e-05	55	0	55	0	0	55	0.7448246711357074	0.8746630549430847	0.0	mRNA DEFB125 ENST00000382410.3	53
9988	chr17:9988	chr17	47837691	47840841	55	2.0830776828904333e-05	25	30	52	3	0	40	0.3863802152939818	0.9654592871665955	0.2	nRNA chr17:47,837,719-47,839,595(-)	27
9927	chr17:9927	chr17	44011628	44015155	55	2.0830776828904333e-05	45	10	55	0	0	55	0.5934444546699524	0.8775314092636108	0.0	mRNA TMEM101 ENST00000206380.8	28
10429	chr18:10429	chr18	905132	909817	55	2.0830776828904333e-05	33	22	8	47	0	55	0.49066039257767524	0.8828909397125244	0.0	mRNA ENSG00000265179 ENST00000687573.1	30
13690	chr2:13690	chr2	223052661	223053837	55	2.0830776828904333e-05	2	53	55	0	0	55	0.7568388240581209	0.9762428402900696	0.45454545454545453	nRNA chr2:223,052,189-223,055,637(+)	53
19016	chr6:19016	chr6	7289628	7389498	55	2.0830776828904333e-05	44	11	46	9	0	55	0.44717786188491365	0.8918715119361877	0.0	mRNA CAGE1 ENST00000512691.1	20
3180	chr10:3180	chr10	103473001	103479233	55	2.0830776828904333e-05	55	0	55	0	0	55	0.6554243176836859	0.7577831745147705	0.0	mRNA CALHM3 ENST00000369783.4	55
13302	chr2:13302	chr2	151250616	151261595	55	2.0830776828904333e-05	47	8	55	0	0	55	0.35363000902262604	0.5558438301086426	0.0	mRNA RBM43 ENST00000331426.6	38
22993	chr9:22993	chr9	87727596	87731370	55	2.0830776828904333e-05	55	0	55	0	0	53	0.261157407425344	0.8479498028755188	0.0	mRNA CTSL ENST00000678752.1	21
2301	chr1:2301	chr1	240492719	240561685	55	2.0830776828904333e-05	54	1	54	1	0	54	0.791890846599232	1.0	0.4909090909090909	mRNA GREM2 ENST00000318160.5	54
17860	chr5:17860	chr5	1317971	1344941	55	2.0830776828904333e-05	27	28	55	0	0	51	0.39070801465687427	0.9483913779258728	0.03636363636363636	nRNA chr5:1,320,614-1,326,436(-)	20
2095	chr1:2095	chr1	215083007	215235579	55	2.0830776828904333e-05	55	0	55	0	0	55	0.6769549482586709	0.9339324831962585	0.12727272727272726	mRNA KCNK2 ENST00000444842.7	44
18713	chr5:18713	chr5	153992729	154035127	55	2.0830776828904333e-05	9	46	55	0	0	55	0.4808441136879	0.8580599427223206	0.0	nRNA chr5:154,026,311-154,027,381(-)	21
